angle,radius,action,value
3,14,1,-5.861741
3,14,2,-5.760201
3,14,3,-5.800313
3,15,0,-5.578941
3,15,1,-5.315893
3,15,2,-5.531736
3,15,3,-5.727694
3,16,0,-4.838965
3,16,1,-5.100000
3,16,2,-4.891889
3,16,3,-5.670776
3,17,0,0.000000
3,17,1,-1.991992
3,17,2,0.000000
3,17,3,0.000000
3,18,0,0.000000
3,18,1,0.000000
3,18,2,0.000000
3,18,3,0.000000
3,19,0,0.000000
3,19,1,0.000000
3,19,2,0.000000
3,19,3,0.000000
3,20,0,0.000000
3,20,1,0.000000
3,20,2,0.000000
3,20,3,0.000000
3,21,0,0.000000
3,21,1,0.000000
3,21,2,0.000000
3,21,3,0.000000
3,22,0,0.000000
3,22,1,0.000000
3,22,2,0.000000
3,22,3,0.000000
3,23,0,0.000000
3,23,1,0.000000
3,23,2,0.000000
3,23,3,0.000000
3,24,0,0.000000
3,24,1,0.000000
3,24,2,0.000000
3,24,3,0.000000
3,25,0,0.000000
3,25,1,0.000000
3,25,2,0.000000
3,25,3,0.000000
3,26,0,0.000000
3,26,1,0.000000
3,26,2,0.000000
3,26,3,0.000000
3,27,0,0.000000
3,27,1,0.000000
3,27,2,0.000000
3,27,3,0.000000
3,28,0,0.000000
3,28,1,0.000000
3,28,2,0.000000
3,28,3,0.000000
3,29,0,0.000000
3,29,1,0.000000
3,29,2,0.000000
3,29,3,0.000000
3,30,0,0.000000
3,30,1,0.000000
3,30,2,0.000000
3,30,3,0.000000
3,31,0,0.000000
3,31,1,0.000000
3,31,2,0.000000
3,31,3,0.000000
3,32,0,0.000000
3,32,1,0.000000
3,32,2,0.000000
3,32,3,0.000000
3,33,0,0.000000
3,33,1,0.000000
3,33,2,0.000000
3,33,3,0.000000
3,34,0,0.000000
3,34,1,0.000000
3,34,2,0.000000
3,34,3,0.000000
3,35,0,0.000000
3,35,1,0.000000
3,35,2,0.000000
3,35,3,0.000000
3,36,0,0.000000
3,36,1,0.000000
3,36,2,0.000000
3,36,3,0.000000
3,37,0,0.000000
3,37,1,0.000000
3,37,2,0.000000
3,37,3,0.000000
3,38,0,0.000000
3,38,1,0.000000
3,38,2,0.000000
3,38,3,0.000000
3,39,0,0.000000
3,39,1,0.000000
3,39,2,0.000000
3,39,3,0.000000
3,40,0,0.000000
3,40,1,0.000000
3,40,2,0.000000
3,40,3,0.000000
3,41,0,0.000000
3,41,1,0.000000
3,41,2,0.000000
3,41,3,0.000000
3,42,0,0.000000
3,42,1,0.000000
3,42,2,0.000000
3,42,3,0.000000
3,43,0,0.000000
3,43,1,0.000000
3,43,2,0.000000
3,43,3,0.000000
3,44,0,0.000000
3,44,1,0.000000
3,44,2,0.000000
3,44,3,0.000000
3,45,0,0.000000
3,45,1,0.000000
3,45,2,0.000000
3,45,3,0.000000
3,46,0,0.000000
3,46,1,0.000000
3,46,2,0.000000
3,46,3,0.000000
3,47,0,0.000000
3,47,1,0.000000
3,47,2,0.000000
3,47,3,0.000000
3,48,0,0.000000
3,48,1,0.000000
3,48,2,0.000000
3,48,3,0.000000
3,49,0,0.000000
3,49,1,0.000000
3,49,2,0.000000
3,49,3,0.000000
3,50,0,0.000000
3,50,1,0.000000
3,50,2,0.000000
3,50,3,0.000000
3,51,0,0.000000
3,51,1,0.000000
3,51,2,0.000000
3,51,3,0.000000
3,52,0,0.000000
3,52,1,0.000000
3,52,2,0.000000
3,52,3,0.000000
3,53,0,0.000000
3,53,1,0.000000
3,53,2,0.000000
3,53,3,0.000000
3,54,0,0.000000
3,54,1,0.000000
3,54,2,0.000000
3,54,3,0.000000
3,55,0,0.000000
3,55,1,0.000000
3,55,2,0.000000
3,55,3,0.000000
3,56,0,0.000000
3,56,1,0.000000
3,56,2,0.000000
3,56,3,0.000000
3,57,0,0.000000
3,57,1,0.000000
3,57,2,0.000000
3,57,3,0.000000
3,58,0,0.000000
3,58,1,0.000000
3,58,2,0.000000
3,58,3,0.000000
3,59,0,0.000000
3,59,1,0.000000
3,59,2,0.000000
3,59,3,0.000000
3,60,0,0.000000
3,60,1,0.000000
3,60,2,0.000000
3,60,3,0.000000
3,61,0,0.000000
3,61,1,0.000000
3,61,2,0.000000
3,61,3,0.000000
3,62,0,0.000000
3,62,1,0.000000
3,62,2,0.000000
3,62,3,0.000000
3,63,0,0.000000
3,63,1,0.000000
3,63,2,0.000000
3,63,3,0.000000
3,64,0,0.000000
3,64,1,0.000000
3,64,2,0.000000
3,64,3,0.000000
3,65,0,0.000000
3,65,1,0.000000
3,65,2,0.000000
3,65,3,0.000000
3,66,0,0.000000
3,66,1,0.000000
3,66,2,0.000000
3,66,3,0.000000
3,67,0,0.000000
3,67,1,0.000000
3,67,2,0.000000
3,67,3,0.000000
3,68,0,0.000000
3,68,1,0.000000
3,68,2,0.000000
3,68,3,0.000000
3,69,0,0.000000
3,69,1,0.000000
3,69,2,0.000000
3,69,3,0.000000
3,70,0,0.000000
3,70,1,0.000000
3,70,2,0.000000
3,70,3,0.000000
3,71,0,0.000000
3,71,1,0.000000
3,71,2,0.000000
3,71,3,0.000000
3,72,0,0.000000
3,72,1,0.000000
3,72,2,0.000000
3,72,3,0.000000
3,73,0,0.000000
3,73,1,0.000000
3,73,2,0.000000
3,73,3,0.000000
3,74,0,0.000000
3,74,1,0.000000
3,74,2,0.000000
3,74,3,0.000000
3,75,0,0.000000
3,75,1,0.000000
3,75,2,0.000000
3,75,3,0.000000
3,76,0,0.000000
3,76,1,0.000000
3,76,2,0.000000
3,76,3,0.000000
3,77,0,0.000000
3,77,1,0.000000
3,77,2,0.000000
3,77,3,0.000000
3,78,0,0.000000
3,78,1,0.000000
3,78,2,0.000000
3,78,3,0.000000
3,79,0,0.000000
3,79,1,0.000000
3,79,2,0.000000
3,79,3,0.000000
3,80,0,0.000000
3,80,1,0.000000
3,80,2,0.000000
3,80,3,0.000000
3,81,0,0.000000
3,81,1,0.000000
3,81,2,0.000000
3,81,3,0.000000
3,82,0,0.000000
3,82,1,0.000000
3,82,2,0.000000
3,82,3,0.000000
3,83,0,0.000000
3,83,1,0.000000
3,83,2,0.000000
3,83,3,0.000000
3,84,0,0.000000
3,84,1,0.000000
3,84,2,0.000000
3,84,3,0.000000
3,85,0,0.000000
3,85,1,0.000000
3,85,2,0.000000
3,85,3,0.000000
3,86,0,0.000000
3,86,1,0.000000
3,86,2,0.000000
3,86,3,0.000000
3,87,0,0.000000
3,87,1,0.000000
3,87,2,0.000000
3,87,3,0.000000
3,88,0,0.000000
3,88,1,0.000000
3,88,2,0.000000
3,88,3,0.000000
3,89,0,0.000000
3,89,1,0.000000
3,89,2,0.000000
3,89,3,0.000000
3,90,0,0.000000
3,90,1,0.000000
3,90,2,0.000000
3,90,3,0.000000
3,91,0,0.000000
3,91,1,0.000000
3,91,2,0.000000
3,91,3,0.000000
3,92,0,0.000000
3,92,1,0.000000
3,92,2,0.000000
3,92,3,0.000000
3,93,0,0.000000
3,93,1,0.000000
3,93,2,0.000000
3,93,3,0.000000
3,94,0,0.000000
3,94,1,0.000000
3,94,2,0.000000
3,94,3,0.000000
3,95,0,0.000000
3,95,1,0.000000
3,95,2,0.000000
3,95,3,0.000000
3,96,0,0.000000
3,96,1,0.000000
3,96,2,0.000000
3,96,3,0.000000
3,97,0,0.000000
3,97,1,0.000000
3,97,2,0.000000
3,97,3,0.000000
3,98,0,0.000000
3,98,1,0.000000
3,98,2,0.000000
3,98,3,0.000000
3,99,0,0.000000
3,99,1,0.000000
3,99,2,0.000000
3,99,3,0.000000
4,0,0,0.000000
4,0,1,3.000000
4,0,2,0.000000
4,0,3,0.000000
4,1,0,3.000000
4,1,1,-0.137967
4,1,2,6.053733
4,1,3,1.941953
4,2,0,1.398127
4,2,1,-0.897854
4,2,2,1.379311
4,2,3,-1.125749
4,3,0,0.394114
4,3,1,-1.412331
4,3,2,-1.601671
4,3,3,-2.180156
4,4,0,-1.839142
4,4,1,-2.119851
4,4,2,-1.260268
4,4,3,-2.297938
4,5,0,-2.570202
4,5,1,-3.402257
4,5,2,-1.567521
4,5,3,-3.661626
4,6,0,-3.168529
4,6,1,-4.212510
4,6,2,-2.712900
4,6,3,-4.695404
4,7,0,-4.479842
4,7,1,-4.767174
4,7,2,-4.797641
4,7,3,-4.776798
4,8,0,-4.916512
4,8,1,-4.761830
4,8,2,-5.054312
4,8,3,-5.640130
4,9,0,-5.340450
4,9,1,-5.529180
4,9,2,-5.361725
4,9,3,-5.686465
4,10,0,-5.534022
4,10,1,-5.381891
4,10,2,-5.516927
4,10,3,-5.481992
4,11,0,-5.308887
4,11,1,-5.149037
4,11,2,-5.387871
4,11,3,-5.291215
4,12,0,-5.251718
4,12,1,-5.094452
4,12,2,-5.424154
4,12,3,-5.949923
4,13,0,-5.626847
4,13,1,-6.126586
4,13,2,-6.145996
4,13,3,-6.064013
4,14,0,-6.219039
4,14,1,-5.882637
4,14,2,-5.957778
4,14,3,-6.149216
4,15,0,-6.281313
4,15,1,-6.350392
4,15,2,-6.276286
4,15,3,-6.633842
4,16,0,-6.466395
4,16,1,-6.773293
4,16,2,-6.677322
4,16,3,-6.703609
4,17,0,-7.040814
4,17,1,-6.917808
4,17,2,-7.030681
4,17,3,-7.080019
4,18,0,-6.558693
4,18,1,-6.217470
4,18,2,-6.488284
4,18,3,-6.456629
4,19,0,-1.836601
4,19,1,-2.100000
4,19,2,-1.944601
4,19,3,-3.033010
4,20,0,0.000000
4,20,1,0.000000
4,20,2,0.000000
4,20,3,0.000000
4,21,0,0.000000
4,21,1,0.000000
4,21,2,0.000000
4,21,3,0.000000
4,22,0,0.000000
4,22,1,0.000000
4,22,2,0.000000
4,22,3,0.000000
4,23,0,0.000000
4,23,1,0.000000
4,23,2,0.000000
4,23,3,0.000000
4,24,0,0.000000
4,24,1,0.000000
4,24,2,0.000000
4,24,3,0.000000
4,25,0,0.000000
4,25,1,0.000000
4,25,2,0.000000
4,25,3,0.000000
4,26,0,0.000000
4,26,1,0.000000
4,26,2,0.000000
4,26,3,0.000000
4,27,0,0.000000
4,27,1,0.000000
4,27,2,0.000000
4,27,3,0.000000
4,28,0,0.000000
4,28,1,0.000000
4,28,2,0.000000
4,28,3,0.000000
4,29,0,0.000000
4,29,1,0.000000
4,29,2,0.000000
4,29,3,0.000000
4,30,0,0.000000
4,30,1,0.000000
4,30,2,0.000000
4,30,3,0.000000
4,31,0,0.000000
4,31,1,0.000000
4,31,2,0.000000
4,31,3,0.000000
4,32,0,0.000000
4,32,1,0.000000
4,32,2,0.000000
4,32,3,0.000000
4,33,0,0.000000
4,33,1,0.000000
4,33,2,0.000000
4,33,3,0.000000
4,34,0,0.000000
4,34,1,0.000000
4,34,2,0.000000
4,34,3,0.000000
4,35,0,0.000000
4,35,1,0.000000
4,35,2,0.000000
4,35,3,0.000000
4,36,0,0.000000
4,36,1,0.000000
4,36,2,0.000000
4,36,3,0.000000
4,37,0,0.000000
4,37,1,0.000000
4,37,2,0.000000
4,37,3,0.000000
4,38,0,0.000000
4,38,1,0.000000
4,38,2,0.000000
4,38,3,0.000000
4,39,0,0.000000
4,39,1,0.000000
4,39,2,0.000000
4,39,3,0.000000
4,40,0,0.000000
4,40,1,0.000000
4,40,2,0.000000
4,40,3,0.000000
4,41,0,0.000000
4,41,1,0.000000
4,41,2,0.000000
4,41,3,0.000000
4,42,0,0.000000
4,42,1,0.000000
4,42,2,0.000000
4,42,3,0.000000
4,43,0,0.000000
4,43,1,0.000000
4,43,2,0.000000
4,43,3,0.000000
4,44,0,0.000000
4,44,1,0.000000
4,44,2,0.000000
4,44,3,0.000000
4,45,0,0.000000
4,45,1,0.000000
4,45,2,0.000000
4,45,3,0.000000
4,46,0,0.000000
4,46,1,0.000000
4,46,2,0.000000
4,46,3,0.000000
4,47,0,0.000000
4,47,1,0.000000
4,47,2,0.000000
4,47,3,0.000000
4,48,0,0.000000
4,48,1,0.000000
4,48,2,0.000000
4,48,3,0.000000
4,49,0,0.000000
4,49,1,0.000000
4,49,2,0.000000
4,49,3,0.000000
4,50,0,0.000000
4,50,1,0.000000
4,50,2,0.000000
4,50,3,0.000000
4,51,0,0.000000
4,51,1,0.000000
4,51,2,0.000000
4,51,3,0.000000
4,52,0,0.000000
4,52,1,0.000000
4,52,2,0.000000
4,52,3,0.000000
4,53,0,0.000000
4,53,1,0.000000
4,53,2,0.000000
4,53,3,0.000000
4,54,0,0.000000
4,54,1,0.000000
4,54,2,0.000000
4,54,3,0.000000
4,55,0,0.000000
4,55,1,0.000000
4,55,2,0.000000
4,55,3,0.000000
4,56,0,0.000000
4,56,1,0.000000
4,56,2,0.000000
4,56,3,0.000000
4,57,0,0.000000
4,57,1,0.000000
4,57,2,0.000000
4,57,3,0.000000
4,58,0,0.000000
4,58,1,0.000000
4,58,2,0.000000
4,58,3,0.000000
4,59,0,0.000000
4,59,1,0.000000
4,59,2,0.000000
4,59,3,0.000000
4,60,0,0.000000
4,60,1,0.000000
4,60,2,0.000000
4,60,3,0.000000
4,61,0,0.000000
4,61,1,0.000000
4,61,2,0.000000
4,61,3,0.000000
4,62,0,0.000000
4,62,1,0.000000
4,62,2,0.000000
4,62,3,0.000000
4,63,0,0.000000
4,63,1,0.000000
4,63,2,0.000000
4,63,3,0.000000
4,64,0,0.000000
4,64,1,0.000000
4,64,2,0.000000
4,64,3,0.000000
4,65,0,0.000000
4,65,1,0.000000
4,65,2,0.000000
4,65,3,0.000000
4,66,0,0.000000
4,66,1,0.000000
4,66,2,0.000000
4,66,3,0.000000
4,67,0,0.000000
4,67,1,0.000000
4,67,2,0.000000
4,67,3,0.000000
4,68,0,0.000000
4,68,1,0.000000
4,68,2,0.000000
4,68,3,0.000000
4,69,0,0.000000
4,69,1,0.000000
4,69,2,0.000000
4,69,3,0.000000
4,70,0,0.000000
4,70,1,0.000000
4,70,2,0.000000
4,70,3,0.000000
4,71,0,0.000000
4,71,1,0.000000
4,71,2,0.000000
4,71,3,0.000000
4,72,0,0.000000
4,72,1,0.000000
4,72,2,0.000000
4,72,3,0.000000
4,73,0,0.000000
4,73,1,0.000000
4,73,2,0.000000
4,73,3,0.000000
4,74,0,0.000000
4,74,1,0.000000
4,74,2,0.000000
4,74,3,0.000000
4,75,0,0.000000
4,75,1,0.000000
4,75,2,0.000000
4,75,3,0.000000
4,76,0,0.000000
4,76,1,0.000000
4,76,2,0.000000
4,76,3,0.000000
4,77,0,0.000000
4,77,1,0.000000
4,77,2,0.000000
4,77,3,0.000000
4,78,0,0.000000
4,78,1,0.000000
4,78,2,0.000000
4,78,3,0.000000
4,79,0,0.000000
4,79,1,0.000000
4,79,2,0.000000
4,79,3,0.000000
4,80,0,0.000000
4,80,1,0.000000
4,80,2,0.000000
4,80,3,0.000000
4,81,0,0.000000
4,81,1,0.000000
4,81,2,0.000000
4,81,3,0.000000
4,82,0,0.000000
4,82,1,0.000000
4,82,2,0.000000
4,82,3,0.000000
4,83,0,0.000000
4,83,1,0.000000
4,83,2,0.000000
4,83,3,0.000000
4,84,0,0.000000
4,84,1,0.000000
4,84,2,0.000000
4,84,3,0.000000
4,85,0,0.000000
4,85,1,0.000000
4,85,2,0.000000
4,85,3,0.000000
4,86,0,0.000000
4,86,1,0.000000
4,86,2,0.000000
4,86,3,0.000000
4,87,0,0.000000
4,87,1,0.000000
4,87,2,0.000000
4,87,3,0.000000
4,88,0,0.000000
4,88,1,0.000000
4,88,2,0.000000
4,88,3,0.000000
4,89,0,0.000000
4,89,1,0.000000
4,89,2,0.000000
4,89,3,0.000000
4,90,0,0.000000
4,90,1,0.000000
4,90,2,0.000000
4,90,3,0.000000
4,91,0,0.000000
4,91,1,0.000000
4,91,2,0.000000
4,91,3,0.000000
4,92,0,0.000000
4,92,1,0.000000
4,92,2,0.000000
4,92,3,0.000000
4,93,0,0.000000
4,93,1,0.000000
4,93,2,0.000000
4,93,3,0.000000
4,94,0,0.000000
4,94,1,0.000000
4,94,2,0.000000
4,94,3,0.000000
4,95,0,0.000000
4,95,1,0.000000
4,95,2,0.000000
4,95,3,0.000000
4,96,0,0.000000
4,96,1,0.000000
4,96,2,0.000000
4,96,3,0.000000
4,97,0,0.000000
4,97,1,0.000000
4,97,2,0.000000
4,97,3,0.000000
4,98,0,0.000000
4,98,1,0.000000
4,98,2,0.000000
4,98,3,0.000000
4,99,0,0.000000
4,99,1,0.000000
4,99,2,0.000000
4,99,3,0.000000
5,0,0,0.000000
5,0,1,0.000000
5,0,2,0.000000
5,0,3,0.000000
5,1,0,7.913259
5,1,1,0.595824
5,1,2,4.109408
5,1,3,4.408864
5,2,0,4.878825
5,2,1,0.134075
5,2,2,0.456843
5,2,3,-0.334430
5,3,0,0.962581
5,3,1,-1.647000
5,3,2,0.039996
5,3,3,-1.806526
5,4,0,-0.370703
5,4,1,-2.431497
5,4,2,-2.651320
5,4,3,-2.617195
5,5,0,-2.729965
5,5,1,-3.094844
5,5,2,-2.528185
5,5,3,-3.463717
5,6,0,-3.883758
5,6,1,-4.265589
5,6,2,-3.378679
5,6,3,-4.449561
5,7,0,-4.304706
5,7,1,-4.621784
5,7,2,-4.567418
5,7,3,-4.872214
5,8,0,-5.382187
5,8,1,-5.347099
5,8,2,-5.358874
5,8,3,-5.449551
5,9,0,-5.920048
5,9,1,-5.805099
5,9,2,-5.834904
5,9,3,-5.875872
5,10,0,-5.788360
5,10,1,-5.700579
5,10,2,-5.945915
5,10,3,-6.108818
5,11,0,-5.755408
5,11,1,-5.684589
5,11,2,-5.916706
5,11,3,-6.107274
5,12,0,-5.659948
5,12,1,-5.826995
5,12,2,-5.346664
5,12,3,-6.194593
5,13,0,-6.544543
5,13,1,-6.215482
5,13,2,-6.399825
5,13,3,-6.442125
5,14,0,-5.883211
5,14,1,-6.091889
5,14,2,-5.921274
5,14,3,-6.227931
5,15,0,-6.599010
5,15,1,-6.669259
5,15,2,-6.398421
5,15,3,-6.643426
5,16,0,-6.400121
5,16,1,-6.092943
5,16,2,-6.209846
5,16,3,-6.220039
5,17,0,-6.239345
5,17,1,-6.166259
5,17,2,-6.186732
5,17,3,-6.321141
5,18,0,-6.256675
5,18,1,-6.581738
5,18,2,-6.446570
5,18,3,-6.818016
5,19,0,-5.047619
5,19,1,-5.646019
5,19,2,-5.867640
5,19,3,-6.015968
5,20,0,-5.536943
5,20,1,-5.310000
5,20,2,-5.550215
5,20,3,-5.320470
5,21,0,0.000000
5,21,1,0.000000
5,21,2,0.000000
5,21,3,0.000000
5,22,0,0.000000
5,22,1,0.000000
5,22,2,0.000000
5,22,3,0.000000
5,23,0,0.000000
5,23,1,0.000000
5,23,2,0.000000
5,23,3,0.000000
5,24,0,0.000000
5,24,1,0.000000
5,24,2,0.000000
5,24,3,0.000000
5,25,0,0.000000
5,25,1,0.000000
5,25,2,0.000000
5,25,3,0.000000
5,26,0,0.000000
5,26,1,0.000000
5,26,2,0.000000
5,26,3,0.000000
5,27,0,0.000000
5,27,1,0.000000
5,27,2,0.000000
5,27,3,0.000000
5,28,0,0.000000
5,28,1,0.000000
5,28,2,0.000000
5,28,3,0.000000
5,29,0,0.000000
5,29,1,0.000000
5,29,2,0.000000
5,29,3,0.000000
5,30,0,0.000000
5,30,1,0.000000
5,30,2,0.000000
5,30,3,0.000000
5,31,0,0.000000
5,31,1,0.000000
5,31,2,0.000000
5,31,3,0.000000
5,32,0,0.000000
5,32,1,0.000000
5,32,2,0.000000
5,32,3,0.000000
5,33,0,0.000000
5,33,1,0.000000
5,33,2,0.000000
5,33,3,0.000000
5,34,0,0.000000
5,34,1,0.000000
5,34,2,0.000000
5,34,3,0.000000
5,35,0,0.000000
5,35,1,0.000000
5,35,2,0.000000
5,35,3,0.000000
5,36,0,0.000000
5,36,1,0.000000
5,36,2,0.000000
5,36,3,0.000000
5,37,0,0.000000
5,37,1,0.000000
5,37,2,0.000000
5,37,3,0.000000
5,38,0,0.000000
5,38,1,0.000000
5,38,2,0.000000
5,38,3,0.000000
5,39,0,0.000000
5,39,1,0.000000
5,39,2,0.000000
5,39,3,0.000000
5,40,0,0.000000
5,40,1,0.000000
5,40,2,0.000000
5,40,3,0.000000
5,41,0,0.000000
5,41,1,0.000000
5,41,2,0.000000
5,41,3,0.000000
5,42,0,0.000000
5,42,1,0.000000
5,42,2,0.000000
5,42,3,0.000000
5,43,0,0.000000
5,43,1,0.000000
5,43,2,0.000000
5,43,3,0.000000
5,44,0,0.000000
5,44,1,0.000000
5,44,2,0.000000
5,44,3,0.000000
5,45,0,0.000000
5,45,1,0.000000
5,45,2,0.000000
5,45,3,0.000000
5,46,0,0.000000
5,46,1,0.000000
5,46,2,0.000000
5,46,3,0.000000
5,47,0,0.000000
5,47,1,0.000000
5,47,2,0.000000
5,47,3,0.000000
5,48,0,0.000000
5,48,1,0.000000
5,48,2,0.000000
5,48,3,0.000000
5,49,0,0.000000
5,49,1,0.000000
5,49,2,0.000000
5,49,3,0.000000
5,50,0,0.000000
5,50,1,0.000000
5,50,2,0.000000
5,50,3,0.000000
5,51,0,0.000000
5,51,1,0.000000
5,51,2,0.000000
5,51,3,0.000000
5,52,0,0.000000
5,52,1,0.000000
5,52,2,0.000000
5,52,3,0.000000
5,53,0,0.000000
5,53,1,0.000000
5,53,2,0.000000
5,53,3,0.000000
5,54,0,0.000000
5,54,1,0.000000
5,54,2,0.000000
5,54,3,0.000000
5,55,0,0.000000
5,55,1,0.000000
5,55,2,0.000000
5,55,3,0.000000
5,56,0,0.000000
5,56,1,0.000000
5,56,2,0.000000
5,56,3,0.000000
5,57,0,0.000000
5,57,1,0.000000
5,57,2,0.000000
5,57,3,0.000000
5,58,0,0.000000
5,58,1,0.000000
5,58,2,0.000000
5,58,3,0.000000
5,59,0,0.000000
5,59,1,0.000000
5,59,2,0.000000
5,59,3,0.000000
5,60,0,0.000000
5,60,1,0.000000
5,60,2,0.000000
5,60,3,0.000000
5,61,0,0.000000
5,61,1,0.000000
5,61,2,0.000000
5,61,3,0.000000
5,62,0,0.000000
5,62,1,0.000000
5,62,2,0.000000
5,62,3,0.000000
5,63,0,0.000000
5,63,1,0.000000
5,63,2,0.000000
5,63,3,0.000000
5,64,0,0.000000
5,64,1,0.000000
5,64,2,0.000000
5,64,3,0.000000
5,65,0,0.000000
5,65,1,0.000000
5,65,2,0.000000
5,65,3,0.000000
5,66,0,0.000000
5,66,1,0.000000
5,66,2,0.000000
5,66,3,0.000000
5,67,0,0.000000
5,67,1,0.000000
5,67,2,0.000000
5,67,3,0.000000
5,68,0,0.000000
5,68,1,0.000000
5,68,2,0.000000
5,68,3,0.000000
5,69,0,0.000000
5,69,1,0.000000
5,69,2,0.000000
5,69,3,0.000000
5,70,0,0.000000
5,70,1,0.000000
5,70,2,0.000000
5,70,3,0.000000
5,71,0,0.000000
5,71,1,0.000000
5,71,2,0.000000
5,71,3,0.000000
5,72,0,0.000000
5,72,1,0.000000
5,72,2,0.000000
5,72,3,0.000000
5,73,0,0.000000
5,73,1,0.000000
5,73,2,0.000000
5,73,3,0.000000
5,74,0,0.000000
5,74,1,0.000000
5,74,2,0.000000
5,74,3,0.000000
5,75,0,0.000000
5,75,1,0.000000
5,75,2,0.000000
5,75,3,0.000000
5,76,0,0.000000
5,76,1,0.000000
5,76,2,0.000000
5,76,3,0.000000
5,77,0,0.000000
5,77,1,0.000000
5,77,2,0.000000
5,77,3,0.000000
5,78,0,0.000000
5,78,1,0.000000
5,78,2,0.000000
5,78,3,0.000000
5,79,0,0.000000
5,79,1,0.000000
5,79,2,0.000000
5,79,3,0.000000
5,80,0,0.000000
5,80,1,0.000000
5,80,2,0.000000
5,80,3,0.000000
5,81,0,0.000000
5,81,1,0.000000
5,81,2,0.000000
5,81,3,0.000000
5,82,0,0.000000
5,82,1,0.000000
5,82,2,0.000000
5,82,3,0.000000
5,83,0,0.000000
5,83,1,0.000000
5,83,2,0.000000
5,83,3,0.000000
5,84,0,0.000000
5,84,1,0.000000
5,84,2,0.000000
5,84,3,0.000000
5,85,0,0.000000
5,85,1,0.000000
5,85,2,0.000000
5,85,3,0.000000
5,86,0,0.000000
5,86,1,0.000000
5,86,2,0.000000
5,86,3,0.000000
5,87,0,0.000000
5,87,1,0.000000
5,87,2,0.000000
5,87,3,0.000000
5,88,0,0.000000
5,88,1,0.000000
5,88,2,0.000000
5,88,3,0.000000
5,89,0,0.000000
5,89,1,0.000000
5,89,2,0.000000
5,89,3,0.000000
5,90,0,0.000000
5,90,1,0.000000
5,90,2,0.000000
5,90,3,0.000000
5,91,0,0.000000
5,91,1,0.000000
5,91,2,0.000000
5,91,3,0.000000
5,92,0,0.000000
5,92,1,0.000000
5,92,2,0.000000
5,92,3,0.000000
5,93,0,0.000000
5,93,1,0.000000
5,93,2,0.000000
5,93,3,0.000000
5,94,0,0.000000
5,94,1,0.000000
5,94,2,0.000000
5,94,3,0.000000
5,95,0,0.000000
5,95,1,0.000000
5,95,2,0.000000
5,95,3,0.000000
5,96,0,0.000000
5,96,1,0.000000
5,96,2,0.000000
5,96,3,0.000000
5,97,0,0.000000
5,97,1,0.000000
5,97,2,0.000000
5,97,3,0.000000
5,98,0,0.000000
5,98,1,0.000000
5,98,2,0.000000
5,98,3,0.000000
5,99,0,0.000000
5,99,1,0.000000
5,99,2,0.000000
5,99,3,0.000000
6,0,0,0.000000
6,0,1,0.000000
6,0,2,0.000000
6,0,3,0.000000
6,1,0,5.970776
6,1,1,0.856451
6,1,2,9.766968
6,1,3,5.138861
6,2,0,5.726457
6,2,1,0.036387
6,2,2,-0.313821
6,2,3,-0.199096
6,3,0,0.303042
6,3,1,-1.223821
6,3,2,-1.319356
6,3,3,-2.026662
6,4,0,-0.699788
6,4,1,-2.044789
6,4,2,-0.754980
6,4,3,-2.077833
6,5,0,-2.346198
6,5,1,-3.061714
6,5,2,-3.238915
6,5,3,-3.466693
6,6,0,-3.173239
6,6,1,-3.338689
6,6,2,-3.817730
6,6,3,-3.687517
6,7,0,-5.004888
6,7,1,-4.884483
6,7,2,-4.582664
6,7,3,-5.235720
6,8,0,-5.146028
6,8,1,-5.318147
6,8,2,-5.378289
6,8,3,-5.645331
6,9,0,-5.629849
6,9,1,-5.575760
6,9,2,-5.669555
6,9,3,-5.839178
6,10,0,-5.574821
6,10,1,-5.890142
6,10,2,-5.827986
6,10,3,-5.849298
6,11,0,-5.443714
6,11,1,-5.874091
6,11,2,-6.008221
6,11,3,-5.893892
6,12,0,-6.338782
6,12,1,-6.307921
6,12,2,-6.318372
6,12,3,-6.405561
6,13,0,-5.566859
6,13,1,-5.982588
6,13,2,-6.080944
6,13,3,-6.127970
6,14,0,-6.262941
6,14,1,-6.466050
6,14,2,-6.301021
6,14,3,-6.513528
6,15,0,-6.278752
6,15,1,-5.945257
6,15,2,-6.527522
6,15,3,-5.946516
6,16,0,-6.188974
6,16,1,-6.341438
6,16,2,-6.502833
6,16,3,-6.360518
6,17,0,-6.379495
6,17,1,-6.664106
6,17,2,-6.375816
6,17,3,-6.502642
6,18,0,-7.034876
6,18,1,-6.984222
6,18,2,-6.938664
6,18,3,-7.111869
6,19,0,-5.050806
6,19,1,-4.218437
6,19,2,-5.204290
6,19,3,-4.200000
6,20,0,0.000000
6,20,1,0.000000
6,20,2,0.000000
6,20,3,0.000000
6,21,0,0.000000
6,21,1,0.000000
6,21,2,0.000000
6,21,3,0.000000
6,22,0,0.000000
6,22,1,0.000000
6,22,2,0.000000
6,22,3,0.000000
6,23,0,0.000000
6,23,1,0.000000
6,23,2,0.000000
6,23,3,0.000000
6,24,0,0.000000
6,24,1,0.000000
6,24,2,0.000000
6,24,3,0.000000
6,25,0,0.000000
6,25,1,0.000000
6,25,2,0.000000
6,25,3,0.000000
6,26,0,0.000000
6,26,1,0.000000
6,26,2,0.000000
6,26,3,0.000000
