106,75,1
106,76,1
106,77,1
106,79,1
106,80,1
106,81,1
106,82,1
106,83,1
106,84,1
106,84,1
106,85,1
106,86,1
106,87,1
106,88,1
106,90,1
106,91,1
106,92,1
106,93,1
106,94,1
106,95,2
106,96,2
106,96,2
106,97,2
106,98,2
106,99,2
106,100,2
106,101,2
106,102,2
106,103,2
106,104,2
106,105,2
106,106,0
106,107,0
106,108,0
106,109,0
106,110,0
106,111,0
106,112,0
106,113,0
106,114,0
106,115,0
106,115,0
106,116,0
106,117,0
106,118,0
106,119,0
106,120,0
106,121,0
106,123,0
106,124,0
106,125,0
106,126,0
106,127,0
106,128,0
106,129,0
106,130,0
106,131,0
106,132,0
106,133,0
106,134,0
106,135,0
106,136,0
106,137,0
106,138,0
106,139,0
106,140,0
106,140,0
106,141,0
106,142,0
106,143,0
106,144,0
106,146,0
106,147,0
106,148,0
106,149,0
106,150,0
106,151,0
106,152,0
106,153,0
106,154,0
106,155,0
106,156,0
106,157,0
106,158,0
106,159,0
106,160,0
106,161,0
106,162,0
106,163,0
106,164,0
106,165,0
106,166,0
106,167,0
106,168,0
106,169,0
106,170,0
106,171,0
106,172,0
106,173,0
106,174,0
106,175,0
106,176,0
106,177,0
106,178,0
106,179,0
106,180,0
106,181,0
106,182,0
106,183,0
106,184,0
106,185,0
106,186,0
106,187,0
106,188,0
106,189,0
106,190,0
106,191,0
106,192,0
106,193,0
106,194,0
106,195,0
106,196,0
106,197,0
106,198,0
106,199,0
106,200,0
107,0,1
107,1,1
107,2,1
107,3,1
107,4,1
107,5,1
107,6,1
107,7,1
107,8,1
107,9,1
107,10,1
107,11,1
107,12,1
107,13,1
107,14,1
107,15,1
107,16,1
107,17,1
107,18,1
107,19,1
107,20,1
107,21,1
107,22,1
107,23,1
107,24,1
107,25,1
107,26,1
107,27,1
107,28,1
107,29,1
107,30,1
107,31,1
107,32,1
107,33,1
107,35,1
107,36,1
107,36,1
107,37,1
107,38,1
107,39,1
107,40,1
107,41,1
107,42,1
107,43,1
107,44,1
107,45,1
107,46,1
107,47,1
107,48,1
107,49,1
107,50,1
107,51,1
107,52,1
107,53,1
107,54,1
107,56,1
107,57,1
107,58,1
107,58,1
107,59,1
107,60,1
107,61,1
107,62,1
107,63,1
107,64,1
107,65,1
107,66,1
107,68,1
107,69,1
107,70,1
107,71,1
107,71,1
107,72,1
107,73,1
107,74,1
107,75,1
107,76,1
107,77,1
107,79,1
107,80,1
107,81,1
107,82,1
107,83,1
107,84,1
107,84,1
107,85,1
107,86,1
107,87,1
107,88,1
107,90,1
107,91,1
107,92,1
107,93,1
107,94,2
107,95,2
107,96,2
107,96,2
107,97,2
107,98,2
107,99,2
107,100,2
107,101,2
107,102,2
107,103,2
107,104,2
107,105,2
107,106,2
107,107,0
107,108,0
107,109,0
107,110,0
107,111,0
107,112,0
107,113,0
107,114,0
107,115,0
107,115,0
107,116,0
107,117,0
107,118,0
107,119,0
107,120,0
107,121,0
107,123,0
107,124,0
107,125,0
107,126,0
107,127,0
107,128,0
107,129,0
107,130,0
107,131,0
107,132,0
107,133,0
107,134,0
107,135,0
107,136,0
107,137,0
107,138,0
107,139,0
107,140,0
107,140,0
107,141,0
107,142,0
107,143,0
107,144,0
107,146,0
107,147,0
107,148,0
107,149,0
107,150,0
107,151,0
107,152,0
107,153,0
107,154,0
107,155,0
107,156,0
107,157,0
107,158,0
107,159,0
107,160,0
107,161,0
107,162,0
107,163,0
107,164,0
107,165,0
107,166,0
107,167,0
107,168,0
107,169,0
107,170,0
107,171,0
107,172,0
107,173,0
107,174,0
107,175,0
107,176,0
107,177,0
107,178,0
107,179,0
107,180,0
107,181,0
107,182,0
107,183,0
107,184,0
107,185,0
107,186,0
107,187,0
107,188,0
107,189,0
107,190,0
107,191,0
107,192,0
107,193,0
107,194,0
107,195,0
107,196,0
107,197,0
107,198,0
107,199,0
107,200,0
108,0,1
108,1,1
108,2,1
108,3,1
108,4,1
108,5,1
108,6,1
108,7,1
108,8,1
108,9,1
108,10,1
108,11,1
108,12,1
108,13,1
108,14,1
108,15,1
108,16,1
108,17,1
108,18,1
108,19,1
108,20,1
108,21,1
108,22,1
108,23,1
108,24,1
108,25,1
108,26,1
108,27,1
108,28,1
108,29,1
108,30,1
108,31,1
108,32,1
108,33,1
108,35,1
108,36,1
108,36,1
108,37,1
108,38,1
108,39,1
108,40,1
108,41,1
108,42,1
108,43,1
108,44,1
108,45,1
108,46,1
108,47,1
108,48,1
108,49,1
108,50,1
108,51,1
108,52,1
108,53,1
108,54,1
108,56,1
108,57,1
108,58,1
108,58,1
108,59,1
108,60,1
108,61,1
108,62,1
108,63,1
108,64,1
108,65,1
108,66,1
108,68,1
108,69,1
108,70,1
108,71,1
108,71,1
108,72,1
108,73,1
108,74,1
108,75,1
108,76,1
108,77,1
108,79,1
108,80,1
108,81,1
108,82,1
108,83,1
108,84,1
108,84,1
108,85,1
108,86,1
108,87,1
108,88,1
108,90,1
108,91,1
108,92,1
108,93,2
108,94,2
108,95,2
108,96,2
108,96,2
108,97,2
108,98,2
108,99,2
108,100,2
108,101,2
108,102,2
108,103,2
108,104,2
108,105,2
108,106,2
108,107,2
108,108,0
108,109,0
108,110,0
108,111,0
108,112,0
108,113,0
108,114,0
108,115,0
108,115,0
108,116,0
108,117,0
108,118,0
108,119,0
108,120,0
108,121,0
108,123,0
108,124,0
108,125,0
108,126,0
108,127,0
108,128,0
108,129,0
108,130,0
108,131,0
108,132,0
108,133,0
108,134,0
108,135,0
108,136,0
108,137,0
108,138,0
108,139,0
108,140,0
108,140,0
108,141,0
108,142,0
108,143,0
108,144,0
108,146,0
108,147,0
108,148,0
108,149,0
108,150,0
108,151,0
108,152,0
108,153,0
108,154,0
108,155,0
108,156,0
108,157,0
108,158,0
108,159,0
108,160,0
108,161,0
108,162,0
108,163,0
108,164,0
108,165,0
108,166,0
108,167,0
108,168,0
108,169,0
108,170,0
108,171,0
108,172,0
108,173,0
108,174,0
108,175,0
108,176,0
108,177,0
108,178,0
108,179,0
108,180,0
108,181,0
108,182,0
108,183,0
108,184,0
108,185,0
108,186,0
108,187,0
108,188,0
108,189,0
108,190,0
108,191,0
108,192,0
108,193,0
108,194,0
108,195,0
108,196,0
108,197,0
108,198,0
108,199,0
108,200,0
109,0,1
109,1,1
109,2,1
109,3,1
109,4,1
109,5,1
109,6,1
109,7,1
109,8,1
109,9,1
109,10,1
109,11,1
109,12,1
109,13,1
109,14,1
109,15,1
109,16,1
109,17,1
109,18,1
109,19,1
109,20,1
109,21,1
109,22,1
109,23,1
109,24,1
109,25,1
109,26,1
109,27,1
109,28,1
109,29,1
109,30,1
109,31,1
109,32,1
109,33,1
109,35,1
109,36,1
109,36,1
109,37,1
109,38,1
109,39,1
109,40,1
109,41,1
109,42,1
109,43,1
109,44,1
109,45,1
109,46,1
109,47,1
109,48,1
109,49,1
109,50,1
109,51,1
109,52,1
109,53,1
109,54,1
109,56,1
109,57,1
109,58,1
109,58,1
109,59,1
109,60,1
109,61,1
109,62,1
109,63,1
109,64,1
109,65,1
109,66,1
109,68,1
109,69,1
109,70,1
109,71,1
109,71,1
109,72,1
109,73,1
109,74,1
109,75,1
109,76,1
109,77,1
109,79,1
109,80,1
109,81,1
109,82,1
109,83,1
109,84,1
109,84,1
109,85,1
109,86,1
109,87,1
109,88,1
109,90,1
109,91,1
109,92,2
109,93,2
109,94,2
109,95,2
109,96,2
109,96,2
109,97,2
109,98,2
109,99,2
109,100,2
109,101,2
109,102,2
109,103,2
109,104,2
109,105,2
109,106,2
109,107,2
109,108,2
109,109,0
109,110,0
109,111,0
109,112,0
109,113,0
109,114,0
109,115,0
109,115,0
109,116,0
109,117,0
109,118,0
109,119,0
109,120,0
109,121,0
109,123,0
109,124,0
109,125,0
109,126,0
109,127,0
109,128,0
109,129,0
109,130,0
109,131,0
109,132,0
109,133,0
109,134,0
109,135,0
109,136,0
109,137,0
109,138,0
109,139,0
109,140,0
109,140,0
109,141,0
109,142,0
109,143,0
109,144,0
109,146,0
109,147,0
109,148,0
109,149,0
109,150,0
109,151,0
109,152,0
109,153,0
109,154,0
109,155,0
109,156,0
109,157,0
109,158,0
109,159,0
109,160,0
109,161,0
109,162,0
109,163,0
109,164,0
109,165,0
109,166,0
109,167,0
109,168,0
109,169,0
109,170,0
109,171,0
109,172,0
109,173,0
109,174,0
109,175,0
109,176,0
109,177,0
109,178,0
109,179,0
109,180,0
109,181,0
109,182,0
109,183,0
109,184,0
109,185,0
109,186,0
109,187,0
109,188,0
109,189,0
109,190,0
109,191,0
109,192,0
109,193,0
109,194,0
109,195,0
109,196,0
109,197,0
109,198,0
109,199,0
109,200,0
110,0,1
110,1,1
110,2,1
110,3,1
110,4,1
110,5,1
110,6,1
110,7,1
110,8,1
110,9,1
110,10,1
110,11,1
110,12,1
110,13,1
110,14,1
110,15,1
110,16,1
110,17,1
110,18,1
110,19,1
110,20,1
110,21,1
110,22,1
110,23,1
110,24,1
110,25,1
110,26,1
110,27,1
110,28,1
110,29,1
110,30,1
110,31,1
110,32,1
110,33,1
110,35,1
110,36,1
110,36,1
110,37,1
110,38,1
110,39,1
110,40,1
110,41,1
110,42,1
110,43,1
110,44,1
110,45,1
110,46,1
110,47,1
110,48,1
110,49,1
110,50,1
110,51,1
110,52,1
110,53,1
110,54,1
110,56,1
110,57,1
110,58,1
110,58,1
110,59,1
110,60,1
110,61,1
110,62,1
110,63,1
110,64,1
110,65,1
110,66,1
110,68,1
110,69,1
110,70,1
110,71,1
110,71,1
110,72,1
110,73,1
110,74,1
110,75,1
110,76,1
110,77,1
110,79,1
110,80,1
110,81,1
110,82,1
110,83,1
110,84,1
110,84,1
110,85,1
110,86,1
110,87,1
110,88,1
110,90,1
110,91,1
110,92,2
110,93,2
110,94,2
110,95,2
110,96,2
110,96,2
110,97,2
110,98,2
110,99,2
110,100,2
110,101,2
110,102,2
110,103,2
110,104,2
110,105,2
110,106,2
110,107,2
110,108,2
110,109,2
110,110,0
110,111,0
110,112,0
110,113,0
110,114,0
110,115,0
110,115,0
110,116,0
110,117,0
110,118,0
110,119,0
110,120,0
110,121,0
110,123,0
110,124,0
110,125,0
110,126,0
110,127,0
110,128,0
110,129,0
110,130,0
110,131,0
110,132,0
110,133,0
110,134,0
110,135,0
110,136,0
110,137,0
110,138,0
110,139,0
110,140,0
110,140,0
110,141,0
110,142,0
110,143,0
110,144,0
110,146,0
110,147,0
110,148,0
110,149,0
110,150,0
110,151,0
110,152,0
110,153,0
110,154,0
110,155,0
110,156,0
110,157,0
110,158,0
110,159,0
110,160,0
110,161,0
110,162,0
110,163,0
110,164,0
110,165,0
110,166,0
110,167,0
110,168,0
110,169,0
110,170,0
110,171,0
110,172,0
110,173,0
110,174,0
110,175,0
110,176,0
110,177,0
110,178,0
110,179,0
110,180,0
110,181,0
110,182,0
110,183,0
110,184,0
110,185,0
110,186,0
110,187,0
110,188,0
110,189,0
110,190,0
110,191,0
110,192,0
110,193,0
110,194,0
110,195,0
110,196,0
110,197,0
110,198,0
110,199,0
110,200,0
111,0,1
111,1,1
111,2,1
111,3,1
111,4,1
111,5,1
111,6,1
111,7,1
111,8,1
111,9,1
111,10,1
111,11,1
111,12,1
111,13,1
111,14,1
111,15,1
111,16,1
111,17,1
111,18,1
111,19,1
111,20,1
111,21,1
111,22,1
111,23,1
111,24,1
111,25,1
111,26,1
111,27,1
111,28,1
111,29,1
111,30,1
111,31,1
111,32,1
111,33,1
111,35,1
111,36,1
111,36,1
111,37,1
111,38,1
111,39,1
111,40,1
111,41,1
111,42,1
111,43,1
111,44,1
111,45,1
111,46,1
111,47,1
111,48,1
111,49,1
111,50,1
111,51,1
111,52,1
111,53,1
111,54,1
111,56,1
111,57,1
111,58,1
111,58,1
111,59,1
111,60,1
111,61,1
111,62,1
111,63,1
111,64,1
111,65,1
111,66,1
111,68,1
111,69,1
111,70,1
111,71,1
111,71,1
111,72,1
111,73,1
111,74,1
111,75,1
111,76,1
111,77,1
111,79,1
111,80,1
111,81,1
111,82,1
111,83,1
111,84,1
111,84,1
111,85,1
111,86,1
111,87,1
111,88,1
111,90,2
111,91,2
111,92,2
111,93,2
111,94,2
111,95,2
111,96,2
111,96,2
111,97,2
111,98,2
111,99,2
111,100,2
111,101,2
111,102,2
111,103,2
111,104,2
111,105,2
111,106,2
111,107,2
111,108,2
111,109,2
111,110,2
111,111,0
111,112,0
111,113,0
111,114,0
111,115,0
111,115,0
111,116,0
111,117,0
111,118,0
111,119,0
111,120,0
111,121,0
111,123,0
111,124,0
111,125,0
111,126,0
111,127,0
111,128,0
111,129,0
111,130,0
111,131,0
111,132,0
111,133,0
111,134,0
111,135,0
111,136,0
111,137,0
111,138,0
111,139,0
111,140,0
111,140,0
111,141,0
111,142,0
111,143,0
111,144,0
111,146,0
111,147,0
111,148,0
111,149,0
111,150,0
111,151,0
111,152,0
111,153,0
111,154,0
111,155,0
111,156,0
111,157,0
111,158,0
111,159,0
111,160,0
111,161,0
111,162,0
111,163,0
111,164,0
111,165,0
111,166,0
111,167,0
111,168,0
111,169,0
111,170,0
111,171,0
111,172,0
111,173,0
111,174,0
111,175,0
111,176,0
111,177,0
111,178,0
111,179,0
111,180,0
111,181,0
111,182,0
111,183,0
111,184,0
111,185,0
111,186,0
111,187,0
111,188,0
111,189,0
111,190,0
111,191,0
111,192,0
111,193,0
111,194,0
111,195,0
111,196,0
111,197,0
111,198,0
111,199,0
111,200,0
112,0,1
112,1,1
112,2,1
112,3,1
112,4,1
112,5,1
112,6,1
112,7,1
112,8,1
112,9,1
112,10,1
112,11,1
112,12,1
112,13,1
112,14,1
112,15,1
112,16,1
112,17,1
112,18,1
112,19,1
112,20,1
112,21,1
112,22,1
112,23,1
112,24,1
112,25,1
112,26,1
112,27,1
112,28,1
112,29,1
112,30,1
112,31,1
112,32,1
112,33,1
112,35,1
112,36,1
112,36,1
112,37,1
112,38,1
112,39,1
112,40,1
112,41,1
112,42,1
112,43,1
112,44,1
112,45,1
112,46,1
112,47,1
112,48,1
112,49,1
112,50,1
112,51,1
112,52,1
112,53,1
112,54,1
112,56,1
112,57,1
112,58,1
112,58,1
112,59,1
112,60,1
112,61,1
112,62,1
112,63,1
112,64,1
112,65,1
112,66,1
112,68,1
112,69,1
112,70,1
112,71,1
112,71,1
112,72,1
112,73,1
112,74,1
112,75,1
112,76,1
112,77,1
112,79,1
112,80,1
112,81,1
112,82,1
112,83,1
112,84,1
112,84,1
112,85,1
112,86,1
112,87,1
112,88,1
112,90,2
112,91,2
112,92,2
112,93,2
112,94,2
112,95,2
112,96,2
112,96,2
112,97,2
112,98,2
112,99,2
112,100,2
112,101,2
112,102,2
112,103,2
112,104,2
112,105,2
112,106,2
112,107,2
112,108,2
112,109,2
112,110,2
112,111,2
112,112,0
112,113,0
112,114,0
112,115,0
112,115,0
112,116,0
112,117,0
112,118,0
112,119,0
112,120,0
112,121,0
112,123,0
112,124,0
112,125,0
112,126,0
112,127,0
112,128,0
112,129,0
112,130,0
112,131,0
112,132,0
112,133,0
112,134,0
112,135,0
112,136,0
112,137,0
112,138,0
112,139,0
112,140,0
112,140,0
112,141,0
112,142,0
112,143,0
112,144,0
112,146,0
112,147,0
112,148,0
112,149,0
112,150,0
112,151,0
112,152,0
112,153,0
112,154,0
112,155,0
112,156,0
112,157,0
112,158,0
112,159,0
112,160,0
112,161,0
112,162,0
112,163,0
112,164,0
112,165,0
112,166,0
112,167,0
112,168,0
112,169,0
112,170,0
112,171,0
112,172,0
112,173,0
112,174,0
112,175,0
112,176,0
112,177,0
112,178,0
112,179,0
112,180,0
112,181,0
112,182,0
112,183,0
112,184,0
112,185,0
112,186,0
112,187,0
112,188,0
112,189,0
112,190,0
112,191,0
112,192,0
112,193,0
112,194,0
112,195,0
112,196,0
112,197,0
112,198,0
112,199,0
112,200,0
113,0,1
113,1,1
113,2,1
113,3,1
113,4,1
113,5,1
113,6,1
113,7,1
113,8,1
113,9,1
113,10,1
113,11,1
113,12,1
113,13,1
113,14,1
113,15,1
113,16,1
113,17,1
113,18,1
113,19,1
113,20,1
113,21,1
113,22,1
113,23,1
113,24,1
113,25,1
113,26,1
113,27,1
113,28,1
113,29,1
113,30,1
113,31,1
113,32,1
113,33,1
113,35,1
113,36,1
113,36,1
113,37,1
113,38,1
113,39,1
113,40,1
113,41,1
113,42,1
113,43,1
113,44,1
113,45,1
113,46,1
113,47,1
113,48,1
113,49,1
113,50,1
113,51,1
113,52,1
113,53,1
113,54,1
113,56,1
113,57,1
113,58,1
113,58,1
113,59,1
113,60,1
113,61,1
113,62,1
113,63,1
113,64,1
113,65,1
113,66,1
113,68,1
113,69,1
113,70,1
113,71,1
113,71,1
113,72,1
113,73,1
113,74,1
113,75,1
113,76,1
113,77,1
113,79,1
113,80,1
113,81,1
113,82,1
113,83,1
113,84,1
113,84,1
113,85,1
113,86,1
113,87,2
113,88,2
113,90,2
113,91,2
113,92,2
113,93,2
113,94,2
113,95,2
113,96,2
113,96,2
113,97,2
113,98,2
113,99,2
113,100,2
113,101,2
113,102,2
113,103,2
113,104,2
113,105,2
113,106,2
113,107,2
113,108,2
113,109,2
113,110,2
113,111,2
113,112,2
113,113,0
113,114,0
113,115,0
113,115,0
113,116,0
113,117,0
113,118,0
113,119,0
113,120,0
113,121,0
113,123,0
113,124,0
113,125,0
113,126,0
113,127,0
113,128,0
113,129,0
113,130,0
113,131,0
113,132,0
113,133,0
113,134,0
113,135,0
113,136,0
113,137,0
113,138,0
113,139,0
113,140,0
113,140,0
113,141,0
113,142,0
113,143,0
113,144,0
113,146,0
113,147,0
113,148,0
113,149,0
113,150,0
113,151,0
113,152,0
113,153,0
113,154,0
113,155,0
113,156,0
113,157,0
113,158,0
113,159,0
113,160,0
113,161,0
113,162,0
113,163,0
113,164,0
113,165,0
113,166,0
113,167,0
113,168,0
113,169,0
113,170,0
113,171,0
113,172,0
113,173,0
113,174,0
113,175,0
113,176,0
113,177,0
113,178,0
113,179,0
113,180,0
113,181,0
113,182,0
113,183,0
113,184,0
113,185,0
113,186,0
113,187,0
113,188,0
113,189,0
113,190,0
113,191,0
113,192,0
113,193,0
113,194,0
113,195,0
113,196,0
113,197,0
113,198,0
113,199,0
113,200,0
114,0,1
114,1,1
114,2,1
114,3,1
114,4,1
114,5,1
114,6,1
114,7,1
114,8,1
114,9,1
114,10,1
114,11,1
114,12,1
114,13,1
114,14,1
114,15,1
114,16,1
114,17,1
114,18,1
114,19,1
114,20,1
114,21,1
114,22,1
114,23,1
114,24,1
114,25,1
114,26,1
114,27,1
114,28,1
114,29,1
114,30,1
114,31,1
114,32,1
114,33,1
114,35,1
114,36,1
114,36,1
114,37,1
114,38,1
114,39,1
114,40,1
114,41,1
114,42,1
114,43,1
114,44,1
114,45,1
114,46,1
114,47,1
114,48,1
114,49,1
114,50,1
114,51,1
114,52,1
114,53,1
114,54,1
114,56,1
114,57,1
114,58,1
114,58,1
114,59,1
114,60,1
114,61,1
114,62,1
114,63,1
114,64,1
114,65,1
114,66,1
114,68,1
114,69,1
114,70,1
114,71,1
114,71,1
114,72,1
114,73,1
114,74,1
114,75,1
114,76,1
114,77,1
114,79,1
114,80,1
114,81,1
114,82,1
114,83,1
114,84,1
114,84,1
114,85,1
114,86,1
114,87,2
114,88,2
114,90,2
114,91,2
114,92,2
114,93,2
114,94,2
114,95,2
114,96,2
114,96,2
114,97,2
114,98,2
114,99,2
114,100,2
114,101,2
114,102,2
114,103,2
114,104,2
114,105,2
114,106,2
114,107,2
114,108,2
114,109,2
114,110,2
114,111,2
114,112,2
114,113,2
114,114,0
114,115,0
114,115,0
114,116,0
114,117,0
114,118,0
114,119,0
114,120,0
114,121,0
114,123,0
114,124,0
114,125,0
114,126,0
114,127,0
114,128,0
114,129,0
114,130,0
114,131,0
114,132,0
114,133,0
114,134,0
114,135,0
114,136,0
114,137,0
114,138,0
114,139,0
114,140,0
114,140,0
114,141,0
114,142,0
114,143,0
114,144,0
114,146,0
114,147,0
114,148,0
114,149,0
114,150,0
114,151,0
114,152,0
114,153,0
114,154,0
114,155,0
114,156,0
114,157,0
114,158,0
114,159,0
114,160,0
114,161,0
114,162,0
114,163,0
114,164,0
114,165,0
114,166,0
114,167,0
114,168,0
114,169,0
114,170,0
114,171,0
114,172,0
114,173,0
114,174,0
114,175,0
114,176,0
114,177,0
114,178,0
114,179,0
114,180,0
114,181,0
114,182,0
114,183,0
114,184,0
114,185,0
114,186,0
114,187,0
114,188,0
114,189,0
114,190,0
114,191,0
114,192,0
114,193,0
114,194,0
114,195,0
114,196,0
114,197,0
114,198,0
114,199,0
114,200,0
115,0,1
115,1,1
115,2,1
115,3,1
115,4,1
115,5,1
115,6,1
115,7,1
115,8,1
115,9,1
115,10,1
115,11,1
115,12,1
115,13,1
115,14,1
115,15,1
115,16,1
115,17,1
115,18,1
115,19,1
115,20,1
115,21,1
115,22,1
115,23,1
115,24,1
115,25,1
115,26,1
115,27,1
115,28,1
115,29,1
115,30,1
115,31,1
115,32,1
115,33,1
115,35,1
115,36,1
115,36,1
115,37,1
115,38,1
115,39,1
115,40,1
115,41,1
115,42,1
115,43,1
115,44,1
115,45,1
115,46,1
115,47,1
115,48,1
115,49,1
115,50,1
115,51,1
115,52,1
115,53,1
115,54,1
115,56,1
115,57,1
115,58,1
115,58,1
115,59,1
115,60,1
115,61,1
115,62,1
115,63,1
115,64,1
115,65,1
115,66,1
115,68,1
115,69,1
115,70,1
115,71,1
115,71,1
115,72,1
115,73,1
115,74,1
115,75,1
115,76,1
115,77,1
115,79,1
115,80,1
115,81,1
115,82,1
115,83,1
115,84,1
115,84,1
115,85,1
115,86,2
115,87,2
115,88,2
115,90,2
115,91,2
115,92,2
115,93,2
115,94,2
115,95,2
115,96,2
115,96,2
115,97,2
115,98,2
115,99,2
115,100,2
115,101,2
115,102,2
115,103,2
115,104,2
115,105,2
115,106,2
115,107,2
115,108,2
115,109,2
115,110,2
115,111,2
115,112,2
115,113,2
115,114,2
115,115,0
115,115,0
115,116,0
115,117,0
115,118,0
115,119,0
115,120,0
115,121,0
115,123,0
115,124,0
115,125,0
115,126,0
115,127,0
115,128,0
115,129,0
115,130,0
115,131,0
115,132,0
115,133,0
115,134,0
115,135,0
115,136,0
115,137,0
115,138,0
115,139,0
115,140,0
115,140,0
115,141,0
115,142,0
115,143,0
115,144,0
115,146,0
115,147,0
115,148,0
115,149,0
115,150,0
115,151,0
115,152,0
115,153,0
115,154,0
115,155,0
115,156,0
115,157,0
115,158,0
115,159,0
115,160,0
115,161,0
115,162,0
115,163,0
115,164,0
115,165,0
115,166,0
115,167,0
115,168,0
115,169,0
115,170,0
115,171,0
115,172,0
115,173,0
115,174,0
115,175,0
115,176,0
115,177,0
115,178,0
115,179,0
115,180,0
115,181,0
115,182,0
115,183,0
115,184,0
115,185,0
115,186,0
115,187,0
115,188,0
115,189,0
115,190,0
115,191,0
115,192,0
115,193,0
115,194,0
115,195,0
115,196,0
115,197,0
115,198,0
115,199,0
115,200,0
115,0,1
115,1,1
115,2,1
115,3,1
115,4,1
115,5,1
115,6,1
115,7,1
115,8,1
115,9,1
115,10,1
115,11,1
115,12,1
115,13,1
115,14,1
115,15,1
115,16,1
115,17,1
115,18,1
115,19,1
115,20,1
115,21,1
115,22,1
115,23,1
115,24,1
115,25,1
115,26,1
115,27,1
115,28,1
115,29,1
115,30,1
115,31,1
115,32,1
115,33,1
115,35,1
115,36,1
115,36,1
115,37,1
115,38,1
115,39,1
115,40,1
115,41,1
115,42,1
115,43,1
115,44,1
115,45,1
115,46,1
115,47,1
115,48,1
115,49,1
115,50,1
115,51,1
115,52,1
115,53,1
115,54,1
115,56,1
115,57,1
115,58,1
115,58,1
115,59,1
115,60,1
115,61,1
115,62,1
115,63,1
115,64,1
115,65,1
115,66,1
115,68,1
115,69,1
115,70,1
115,71,1
115,71,1
115,72,1
115,73,1
115,74,1
115,75,1
115,76,1
115,77,1
115,79,1
115,80,1
115,81,1
115,82,1
115,83,1
115,84,1
115,84,1
115,85,2
115,86,2
115,87,2
115,88,2
115,90,2
115,91,2
115,92,2
115,93,2
115,94,2
115,95,2
115,96,2
115,96,2
115,97,2
115,98,2
115,99,2
115,100,2
115,101,2
115,102,2
115,103,2
115,104,2
115,105,2
115,106,2
115,107,2
115,108,2
115,109,2
115,110,2
115,111,2
115,112,2
115,113,2
115,114,2
115,115,2
115,115,0
115,116,0
115,117,0
115,118,0
115,119,0
115,120,0
115,121,0
115,123,0
115,124,0
115,125,0
115,126,0
115,127,0
115,128,0
115,129,0
115,130,0
115,131,0
115,132,0
115,133,0
115,134,0
115,135,0
115,136,0
115,137,0
115,138,0
115,139,0
115,140,0
115,140,0
115,141,0
115,142,0
115,143,0
115,144,0
115,146,0
115,147,0
115,148,0
115,149,0
115,150,0
115,151,0
115,152,0
115,153,0
115,154,0
115,155,0
115,156,0
115,157,0
115,158,0
115,159,0
115,160,0
115,161,0
115,162,0
115,163,0
115,164,0
115,165,0
115,166,0
115,167,0
115,168,0
115,169,0
115,170,0
115,171,0
115,172,0
115,173,0
115,174,0
115,175,0
115,176,0
115,177,0
115,178,0
115,179,0
115,180,0
115,181,0
115,182,0
115,183,0
115,184,0
115,185,0
115,186,0
115,187,0
115,188,0
115,189,0
115,190,0
115,191,0
115,192,0
115,193,0
115,194,0
115,195,0
115,196,0
115,197,0
115,198,0
115,199,0
115,200,0
116,0,1
116,1,1
116,2,1
116,3,1
116,4,1
116,5,1
116,6,1
116,7,1
116,8,1
116,9,1
116,10,1
116,11,1
116,12,1
116,13,1
116,14,1
116,15,1
116,16,1
116,17,1
116,18,1
116,19,1
116,20,1
116,21,1
116,22,1
116,23,1
116,24,1
116,25,1
116,26,1
116,27,1
116,28,1
116,29,1
116,30,1
116,31,1
116,32,1
116,33,1
116,35,1
116,36,1
116,36,1
116,37,1
116,38,1
116,39,1
116,40,1
116,41,1
116,42,1
116,43,1
116,44,1
116,45,1
116,46,1
116,47,1
116,48,1
116,49,1
116,50,1
116,51,1
116,52,1
116,53,1
116,54,1
116,56,1
116,57,1
116,58,1
116,58,1
116,59,1
116,60,1
116,61,1
116,62,1
116,63,1
116,64,1
116,65,1
116,66,1
116,68,1
116,69,1
116,70,1
116,71,1
116,71,1
116,72,1
116,73,1
116,74,1
116,75,1
116,76,1
116,77,1
116,79,1
116,80,1
116,81,1
116,82,1
116,83,1
116,84,1
116,84,2
116,85,2
116,86,2
116,87,2
116,88,2
116,90,2
116,91,2
116,92,2
116,93,2
116,94,2
116,95,2
116,96,2
116,96,2
116,97,2
116,98,2
116,99,2
116,100,2
116,101,2
116,102,2
116,103,2
116,104,2
116,105,2
116,106,2
116,107,2
116,108,2
116,109,2
116,110,2
116,111,2
116,112,2
116,113,2
116,114,2
116,115,2
116,115,2
116,116,0
116,117,0
116,118,0
116,119,0
116,120,0
116,121,0
116,123,0
116,124,0
116,125,0
116,126,0
116,127,0
116,128,0
116,129,0
116,130,0
116,131,0
116,132,0
116,133,0
116,134,0
116,135,0
116,136,0
116,137,0
116,138,0
116,139,0
116,140,0
116,140,0
116,141,0
116,142,0
116,143,0
116,144,0
116,146,0
116,147,0
116,148,0
116,149,0
116,150,0
116,151,0
116,152,0
116,153,0
116,154,0
116,155,0
116,156,0
116,157,0
116,158,0
116,159,0
116,160,0
116,161,0
116,162,0
116,163,0
116,164,0
116,165,0
116,166,0
116,167,0
116,168,0
116,169,0
116,170,0
116,171,0
116,172,0
116,173,0
116,174,0
116,175,0
116,176,0
116,177,0
116,178,0
116,179,0
116,180,0
116,181,0
116,182,0
116,183,0
116,184,0
116,185,0
116,186,0
116,187,0
116,188,0
116,189,0
116,190,0
116,191,0
116,192,0
116,193,0
116,194,0
116,195,0
116,196,0
